WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{companies_insert,companies_insert_auth}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{companies_select,companies_select_all}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{companies_update,companies_update_own}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{companies_insert,companies_insert_auth}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{companies_update,companies_update_own}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{companies_insert,companies_insert_auth}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`cli_login_postgres\` for action \`UPDATE\`. Policies include \`{companies_update,companies_update_own}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{companies_insert,companies_insert_auth}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{companies_update,companies_update_own}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{companies_insert,companies_insert_auth}\`
WARN	multiple_permissive_policies	public	companies	Table \`public.companies\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`UPDATE\`. Policies include \`{companies_update,companies_update_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{contacts_delete,contacts_delete_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{contacts_insert,contacts_insert_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{contacts_select,contacts_select_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{contacts_update,contacts_update_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{contacts_delete,contacts_delete_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{contacts_insert,contacts_insert_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{contacts_select,contacts_select_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{contacts_update,contacts_update_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{contacts_delete,contacts_delete_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{contacts_insert,contacts_insert_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{contacts_select,contacts_select_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{contacts_update,contacts_update_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`cli_login_postgres\` for action \`DELETE\`. Policies include \`{contacts_delete,contacts_delete_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{contacts_insert,contacts_insert_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`cli_login_postgres\` for action \`SELECT\`. Policies include \`{contacts_select,contacts_select_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`cli_login_postgres\` for action \`UPDATE\`. Policies include \`{contacts_update,contacts_update_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{contacts_delete,contacts_delete_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{contacts_insert,contacts_insert_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{contacts_select,contacts_select_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{contacts_update,contacts_update_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`DELETE\`. Policies include \`{contacts_delete,contacts_delete_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{contacts_insert,contacts_insert_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`SELECT\`. Policies include \`{contacts_select,contacts_select_own}\`
WARN	multiple_permissive_policies	public	contacts	Table \`public.contacts\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`UPDATE\`. Policies include \`{contacts_update,contacts_update_own}\`
WARN	multiple_permissive_policies	public	conversation_participants	Table \`public.conversation_participants\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{conversation_participants_select,cp_select_own}\`
